CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited,Geography_Germany,Geography_Spain,Gender_Male,Age_Tenure,Balance_Products
-0.6378021249630619,-1.1966088042037069,4,-1.2260086171219107,2,1,0,0.7668544054740839,0,False,True,False,-0.6829418210304251,-1.0224925121651767
1.3194853144376888,-0.5809199536253442,5,0.640854938460486,2,1,1,-1.1707763979469115,0,False,True,True,-0.22749714012977992,1.2244209203806617
0.7602603317517601,-0.4783051451956171,3,0.8953559746514381,1,1,0,-0.3436735530247126,0,False,False,False,-0.7308833663883878,0.25411995968086204
-1.7976761631264697,0.034768896953018345,4,1.6989878819679645,1,1,0,1.4911229747398944,0,True,False,False,-0.29940945816672393,0.7377362694996645
-0.73100628874405,-0.4783051451956171,6,-1.2260086171219107,2,1,1,1.0435914332239138,0,False,False,True,0.08412290469697728,-1.0224925121651767
-0.875990543514476,2.3949094908367417,2,0.709982610499938,2,1,1,-0.8326978329363204,0,False,True,True,-0.555097700075858,1.3076213741050968
0.6256320951792217,-0.9913791873442526,3,0.8605554033222862,2,1,0,-1.1872289847424466,0,False,False,False,-0.8507372297832944,1.488847275567901
0.5738520041897838,-0.6835347620550714,5,0.1900504833071495,2,1,1,0.07127087285592186,0,True,False,True,-0.26744842792808216,0.6818431927761692
0.5427839495961211,-0.7861495704847984,6,-1.2260086171219107,2,1,1,-0.5637075770900478,0,False,True,True,-0.05970173137691066,-1.0224925121651767
0.29423951284681943,0.034768896953018345,2,1.117082393684628,2,1,1,1.632740496715288,0,True,False,True,-0.9226495478202383,1.7975971779012228
-0.4928178701926359,-0.6835347620550714,7,-1.2260086171219107,1,1,0,1.7037161120542794,1,False,False,True,0.24392805589018612,-1.0224925121651767
-0.5445979611820738,-0.4783051451956171,0,0.448740147691213,1,0,1,-0.9883213821779515,0,False,True,True,-1.5458896374737527,-0.014648236522807003
1.9201343699151678,-0.6835347620550714,4,0.5242085433873248,2,1,0,-0.7801951419158851,0,True,False,False,-0.5231366698372163,1.0840280399453421
0.37708765842992,2.2922946824070145,7,0.064872961910698,1,1,0,0.5429424741300976,1,False,False,False,1.8659503405012559,-0.24565503224300436
0.5531399677940086,0.23999851381247253,4,0.521485846907151,2,1,1,-0.9906267371910938,0,True,False,True,-0.23548739768944038,1.0807510659663095
-0.4721058337968608,2.3949094908367417,2,-0.2431703245066054,1,0,1,1.505458884970598,0,True,False,True,-0.555097700075858,-0.4310318895893567
-1.3937914534088545,0.13738370538274544,9,-1.2260086171219107,2,0,1,-1.1619295524359659,0,False,False,False,1.3306030840040062,-1.0224925121651767
-0.8138544343271505,0.034768896953018345,2,-1.2260086171219107,2,1,1,-1.730764815983143,0,False,False,False,-0.9226495478202383,-1.0224925121651767
-0.9691947072954642,0.34261332224219965,6,1.6241439417664518,1,1,0,0.8844581170493225,1,False,False,True,0.4676552675606785,0.6926960591209864
-2.149780781854647,2.08706506554756,4,0.5521396234323318,1,1,0,-0.47363944175385325,1,True,False,True,0.3398111466061114,0.04757636212721017
-0.48246185199474834,-1.401838421063161,7,1.4252574312355455,1,1,1,-1.126916223242246,0,True,False,True,-0.14759456453317552,0.5730084765100946
-1.7355400539391443,-1.1966088042037069,1,0.021069717013617532,1,1,1,-1.703869703085232,0,False,False,True,-1.330152683362921,-0.27201531418595565
0.5324279313982335,1.1635317896800164,3,-1.2260086171219107,2,0,0,-0.08926996715335107,0,False,False,True,-0.34735100352468656,-1.0224925121651767
0.2010353490658313,1.881835448688106,3,1.588143505490542,2,1,0,-0.01776500877596453,1,False,True,False,-0.1795555947718173,2.364555344984028
1.5887417875827656,-0.06784591147670875,3,0.7646391355205538,1,1,0,-0.44154706361661317,0,False,True,False,-0.6350002756724624,0.1754560903196408
2.065118624685594,-0.8887643789145255,3,-1.2260086171219107,2,1,0,0.2888339917857258,0,False,False,False,-0.8267664571043131,-1.0224925121651767
-1.0002627618891269,0.034768896953018345,10,1.3406180667278376,1,1,0,-1.1696182426789379,0,False,False,False,1.5703108107938195,0.5220734940187834
-0.6481581431609494,-0.17046071990643585,7,-0.09989096670126027,2,1,0,0.6873160926283313,0,True,False,False,0.5235870704783016,0.33287642617577
1.1123649504799376,-0.6835347620550714,4,1.3810873027072696,2,1,1,0.268528538906523,0,True,False,True,-0.5231366698372163,2.1153473287181948
1.412689478218677,0.44522813067192674,0,0.8931883319129988,1,1,0,-1.376018901150598,1,True,False,True,-1.5458896374737527,0.252815497560051
-0.7102942523482749,-1.401838421063161,9,1.146841640919419,2,1,0,-0.8302231020626665,0,False,True,True,0.25191831344984655,1.8334147137647072
-0.18213732425600881,-0.5809199536253442,4,0.2622826416081246,1,1,1,1.0386852718762647,0,False,True,False,-0.4911756395985745,-0.12685618920480943
1.195213096063038,0.855687364390835,9,0.8462664960101641,1,1,0,1.214708874067035,1,True,False,True,1.833989310262614,0.22457848391903515
-0.8967025799102512,-0.17046071990643585,9,0.3808451982413303,1,1,1,0.7990608601662472,0,False,True,True,1.1148661298931744,-0.055506625306707864
-0.5031738883905235,-0.17046071990643585,3,0.49850296758834206,2,0,1,0.9223402281433074,0,False,True,True,-0.6589710483514438,1.05308940847367
-0.01644103308980769,0.034768896953018345,3,0.5867140380102313,1,1,1,-0.6912081253936534,0,False,False,True,-0.6110295029934811,0.06838284161126001
0.29423951284681943,0.13738370538274544,7,-1.2260086171219107,2,1,1,1.1072722354493572,0,False,True,False,0.6913824792311708,-1.0224925121651767
-0.12000121506868339,-0.4783051451956171,7,1.1772481035770008,2,0,0,0.9836577675922092,0,False,True,True,0.3557916617254323,1.870011223015331
1.4437575328123398,1.1635317896800164,8,0.7204233268547109,1,1,1,1.3283736404508517,1,True,False,True,1.6502133863904238,0.14884753231199202
-0.8863465617123636,-0.6835347620550714,9,-1.2260086171219107,2,1,0,-1.646719957526349,0,False,False,True,0.7553045397084543,-1.0224925121651767
-1.7873201449285823,1.1635317896800164,2,-1.2260086171219107,1,0,1,-0.11739262029700187,1,False,False,False,-0.7468638815077087,-1.0224925121651767
1.8062181697384048,-0.9913791873442526,3,1.1601616484715689,2,0,1,-0.5023978630145779,0,False,False,True,-0.8507372297832944,1.849446364176995
-1.2695192350342037,-0.6835347620550714,0,-0.13387875214408976,1,1,1,1.2212079336511168,0,False,True,False,-1.5458896374737527,-0.36526149590657275
-0.7620743433377127,-0.37569033676589003,5,0.5383714696884728,1,1,1,0.16887119096644296,0,False,True,True,-0.14759456453317552,0.03929084776920394
0.1285432216806183,-1.504453229492888,7,-1.2260086171219107,2,1,1,1.151677403939282,0,False,False,True,-0.2035263674507986,-1.0224925121651767
-1.5077076535856178,-1.401838421063161,5,0.6055060451993466,2,1,1,0.4633479924928207,0,True,False,False,-0.5471074425161976,1.1818758169334496
-0.18213732425600881,-0.9913791873442526,6,0.6558904355297548,1,0,0,-1.212835345584659,0,True,False,True,-0.15558482209283597,0.11001239089914525
-0.6688701795567246,-0.06784591147670875,6,-1.2260086171219107,2,1,1,-1.0807275651985164,0,False,False,False,0.2758890861288279,-1.0224925121651767
2.065118624685594,-0.37569033676589003,9,-1.2260086171219107,2,0,0,-1.2999484460156467,0,False,False,False,0.9710414938192863,-1.0224925121651767
-0.2235613970475591,-0.17046071990643585,1,-0.6562120517610547,2,0,0,-0.8765635723509818,0,True,False,False,-1.2502501077663164,-0.33669865610139704
0.9673806957095115,1.779220640258379,9,-1.2260086171219107,2,1,1,1.2071121754361893,0,False,False,True,2.4812001725951096,-1.0224925121651767
1.0295168048968368,-0.27307552833616294,7,0.9617160714790719,3,1,1,-1.2795883894196054,1,False,False,True,0.4676552675606785,2.9271491004990677
-0.14071325146445854,-1.0939939957739797,3,0.7562799909081735,1,1,1,1.1542439525278743,0,True,False,True,-0.8747080024622756,0.17042565457676423
-0.7827863797334879,0.13738370538274544,1,1.0104322552417724,1,1,0,1.41223747193558,0,False,False,False,-1.226279335087335,0.3233715233135272
0.21139136726371885,1.984450257117833,1,1.6384402220130585,1,1,1,-1.3618779296669512,0,False,True,True,-1.0824546990134472,0.7012993938493027
-0.8242104525250382,0.13738370538274544,5,-1.2260086171219107,2,0,0,-0.4735923156160725,0,False,False,True,0.05216187445833552,-1.0224925121651767
-0.6274461067651743,0.23999851381247253,1,0.201877311345006,1,1,0,-1.314373391606291,0,False,False,True,-1.2182890775276747,-0.16320741250651108
-0.3271215790264348,-0.06784591147670875,3,0.3149903077070687,1,0,0,-0.01892716367924813,0,False,True,True,-0.6350002756724624,-0.09513733042647934
-0.10964519687079582,-0.8887643789145255,5,-0.7099410295672849,1,0,1,0.7192853515569044,0,True,False,False,-0.34735100352468656,-0.7119290563864623
0.2010353490658313,-0.06784591147670875,7,-1.2260086171219107,2,1,1,-0.38638078937702564,0,False,False,True,0.5795188733959247,-1.0224925121651767
0.8948885683242985,-0.5809199536253442,4,-1.2260086171219107,2,1,0,0.26140205827036206,0,False,False,False,-0.4911756395985745,-1.0224925121651767
-0.9899067436912393,-0.6835347620550714,10,-1.2260086171219107,2,0,1,1.1915892430044062,0,False,True,True,1.0109927816175885,-1.0224925121651767
0.9466686593137363,-0.5809199536253442,6,-1.2260086171219107,2,0,0,-1.070040365753492,0,False,False,True,0.03618135933901464,-1.0224925121651767
-0.33747759722432236,0.13738370538274544,0,1.0228386600425834,1,1,0,1.0526914730396895,1,True,False,False,-1.5458896374737527,0.33083755303840634
-0.9381266527018014,-0.37569033676589003,1,-1.2260086171219107,2,1,0,-1.6760506744307524,0,False,False,False,-1.2662306228856373,-1.0224925121651767
0.03533905789963016,-0.06784591147670875,8,-1.2260086171219107,2,1,0,-0.19865825390503372,0,False,False,True,0.8831486606630214,-1.0224925121651767
1.412689478218677,0.34261332224219965,2,-0.03217072374242316,2,0,1,-0.9705101366573894,0,True,False,False,-0.8747080024622756,0.41438293108582475
-0.40996972460953535,1.4713762149691976,7,-1.2260086171219107,2,0,1,0.9809898369433727,1,False,False,False,1.4184959171602711,-1.0224925121651767
-0.948482670899689,-0.4783051451956171,0,-1.2260086171219107,1,1,0,1.4417052198236415,0,False,True,True,-1.5458896374737527,-1.0224925121651767
-1.7562520903349195,-0.17046071990643585,8,1.215132484894882,2,1,1,1.3042092350864232,0,False,False,True,0.8192266001857379,1.915607980749605
1.0605848594904996,-0.6835347620550714,5,1.3369642968472204,1,1,0,0.8473628907282483,0,True,False,True,-0.26744842792808216,0.5198746979151152
0.2528154400552691,-0.6835347620550714,1,-1.2260086171219107,3,1,0,-0.2466251845869466,0,False,False,True,-1.2902013955646185,-1.0224925121651767
1.0088047685010617,-0.7861495704847984,1,0.3697178372923937,1,1,0,1.7245729929146751,0,True,False,False,-1.2981916531242792,-0.06220294135781632
-0.4203257428074229,0.753072555961108,5,0.6474634919763539,1,0,0,0.13720677380735355,0,False,True,False,0.29186960124814876,0.10494115454423789
-0.73100628874405,-0.6835347620550714,9,1.0530006938938858,2,0,1,0.48596036545985233,0,False,True,True,0.7553045397084543,1.7204699386824627
-0.27534148803699693,0.13738370538274544,3,1.1775999207768582,2,1,0,0.07873245337217079,0,True,False,False,-0.5870587303144998,1.870434661991252
0.6049200587834466,-0.27307552833616294,8,-1.2260086171219107,2,1,1,-0.5287653718459677,0,False,False,False,0.7553045397084543,-1.0224925121651767
-0.4721058337968608,-0.4783051451956171,2,-1.2260086171219107,1,0,0,-1.114696815679186,0,False,False,False,-1.0025521234168429,-1.0224925121651767
0.5738520041897838,1.4713762149691976,7,-1.2260086171219107,2,0,1,0.31050801552963625,0,False,True,True,1.4184959171602711,-1.0224925121651767
-0.8656345253165885,0.13738370538274544,8,-0.7668087938085092,1,1,1,-0.08595235661244971,0,False,True,True,1.0109927816175885,-0.7461514137114985
0.9984487503031741,-1.8122976547820693,4,0.07267929671792639,2,1,0,1.1755317506186063,0,False,False,False,-0.8747080024622756,0.5405779701772434
0.13889923987850586,1.881835448688106,1,-1.2260086171219107,2,1,1,-0.7568137955862438,0,False,False,True,-1.0904449565731076,-1.0224925121651767
0.6256320951792217,0.034768896953018345,3,1.2176830393829614,1,1,0,-0.17002556031078725,0,False,False,False,-0.6110295029934811,0.4480926282384186
-0.43068176100531047,-1.401838421063161,10,-1.2260086171219107,1,0,1,0.17062494410120513,0,False,False,True,0.4516747524413576,-1.0224925121651767
-0.19249334245389638,-1.0939939957739797,7,1.266677791844228,1,1,0,-1.7083675538369048,0,False,True,True,0.020200844219693755,0.4775770988898195
0.7706163499496477,-0.27307552833616294,1,0.678950089535913,1,1,1,0.04632079999889468,0,False,False,False,-1.2582403653259768,0.12388942175696077
2.065118624685594,-0.4783051451956171,9,0.2629918858492954,2,1,0,-0.04551656532173913,0,False,False,False,0.8991291757823423,0.7696337635817319
0.3253075674404821,0.13738370538274544,4,-1.2260086171219107,1,0,1,0.09163023386321362,0,False,False,True,-0.26744842792808216,-1.0224925121651767
1.5162496601975528,-0.17046071990643585,4,-0.019673118947662858,1,1,0,-0.24835233145203886,0,False,False,True,-0.3633315186440074,-0.296533877722018
0.18032331267005614,-0.06784591147670875,1,1.1446191820158993,1,1,1,-0.5340953206392703,0,False,True,True,-1.242259850206656,0.4041236509500783
1.3712654054271267,0.23999851381247253,5,0.4832379478629476,1,1,0,1.3366194972821999,0,True,False,False,0.09211316225663772,0.006112137305094694
1.195213096063038,-1.0939939957739797,4,0.2276901152563827,1,0,1,-1.3648517454683955,0,True,False,False,-0.6509807907917833,-0.14767356814313704
0.5531399677940086,-0.27307552833616294,2,1.5870832454554353,2,1,0,0.9035061193665559,0,False,True,False,-0.970591093178201,2.3632792407354084
0.739548295355985,0.13738370538274544,6,-1.2260086171219107,2,1,1,0.20536838486010578,0,False,False,True,0.37177217684475317,-1.0224925121651767
0.42886774941935785,-0.4783051451956171,7,-1.2260086171219107,2,1,0,1.6518717957852778,0,False,False,False,0.3557916617254323,-1.0224925121651767
-0.6895822159524998,-0.37569033676589003,2,0.6063463994493936,2,0,0,-1.4628982837617426,0,False,False,False,-0.9865716082975219,1.1828872477082812
-0.06822112407924553,1.2661465981097435,4,0.3056390225629712,1,0,0,-0.4774258791119405,1,True,False,False,0.08412290469697728,-0.10076482477093993
-0.5445979611820738,1.1635317896800164,5,0.19055344566393922,3,0,1,-0.6247446203757004,1,True,False,False,0.4516747524413576,1.5349190758890572
0.8534644955327482,0.9583021728205622,7,0.15105551366224637,1,1,1,-1.3254935950479,0,True,False,True,1.1388369025721556,-0.19379137766509374
-0.3685456518179851,1.984450257117833,3,-0.0670265920802087,1,1,1,-0.25034658439695234,1,True,False,True,-0.15558482209283597,-0.32503064561409434
2.065118624685594,0.034768896953018345,2,-1.2260086171219107,2,1,0,1.380188741992373,0,False,False,False,-0.9226495478202383,-1.0224925121651767
-1.3420113624194168,0.44522813067192674,8,-1.2260086171219107,1,1,1,-0.1200454218905364,0,False,False,True,1.202758963049439,-1.0224925121651767
0.2528154400552691,2.3949094908367417,1,-1.2260086171219107,2,1,0,0.9914532307082343,0,False,False,True,-1.0504936687748054,-1.0224925121651767
0.9880927321052866,1.984450257117833,3,-1.2260086171219107,3,1,1,-0.34324472256062494,1,False,False,True,-0.15558482209283597,-1.0224925121651767
1.2366371688545883,-0.5809199536253442,4,-1.2260086171219107,1,1,0,-1.2868877238600254,1,False,False,False,-0.4911756395985745,-1.0224925121651767
-0.33747759722432236,-0.8887643789145255,3,0.9192623941550213,1,1,1,-1.1942632998692946,0,False,False,True,-0.8267664571043131,0.26850656413999713
-0.9795507254933518,-0.27307552833616294,7,1.2562994248702044,2,1,1,-1.1831737023326647,0,False,False,True,0.4676552675606785,1.965155549521177
1.0191607866989494,-1.1966088042037069,9,-1.2260086171219107,2,1,0,0.5678010770665611,0,False,False,False,0.3957429495237345,-1.0224925121651767
0.5324279313982335,0.44522813067192674,6,0.6352032636157572,1,1,0,-0.669172221602798,0,False,True,True,0.5155968129186411,0.09756309209636115
-0.9899067436912393,0.34261332224219965,6,0.4906749948212137,1,1,1,-1.0221483847593416,1,True,False,True,0.4676552675606785,0.010587665433284321
-0.658514161358837,0.855687364390835,6,-0.08758313482888325,1,1,0,-0.7324709717075595,0,False,False,True,0.7073629943504918,-0.33740133330859223
-0.12000121506868339,-0.06784591147670875,3,-1.2260086171219107,1,1,0,-0.99504859487188,0,False,False,True,-0.6350002756724624,-1.0224925121651767
-0.07857714227713311,-0.5809199536253442,4,-1.2260086171219107,2,1,1,0.920067565801393,0,False,False,True,-0.4911756395985745,-1.0224925121651767
-0.5238859247862986,0.23999851381247253,1,-1.2260086171219107,2,1,1,-0.15458905478113363,0,False,False,False,-1.2182890775276747,-1.0224925121651767
0.004271003305967451,1.4713762149691976,7,-1.2260086171219107,2,1,1,0.522545029638769,0,False,False,True,1.4184959171602711,-1.0224925121651767
0.159611276274281,-1.1966088042037069,4,-1.2260086171219107,2,0,0,-0.19705822588391875,0,False,False,False,-0.6829418210304251,-1.0224925121651767
-1.3523673806173042,0.034768896953018345,6,1.1083914670204456,1,0,0,0.0701779290332168,0,False,False,False,0.32383063148679053,0.38232223455563447
-0.006085014891920119,1.1635317896800164,7,0.8523217588773266,1,0,0,-1.0095630975140266,0,False,True,False,1.2507005084074017,0.22822247049564892
-0.8967025799102512,-0.5809199536253442,3,0.5265358261854718,1,1,0,-0.4251882074050776,0,True,False,True,-0.7548541390673691,0.03216829553709381
-0.6688701795567246,2.3949094908367417,1,-1.2260086171219107,2,1,1,-0.8064151859323736,0,False,False,True,-1.0504936687748054,-1.0224925121651767
-0.3478336154222099,-0.37569033676589003,5,-1.2260086171219107,2,0,1,-1.513201697053339,0,False,False,False,-0.14759456453317552,-1.0224925121651767
0.6359881133771093,-0.8887643789145255,6,-1.2260086171219107,2,1,0,0.9100846499652715,0,False,True,False,-0.10764327673487331,-1.0224925121651767
0.03533905789963016,1.6766058318286519,3,0.17622206383793915,1,1,1,-1.683052122989185,0,False,False,True,-0.22749714012977992,-0.17864644126320384
-0.4721058337968608,-1.1966088042037069,9,-1.2260086171219107,2,1,0,1.7043398812654238,0,False,False,True,0.3957429495237345,-1.0224925121651767
-1.6526919083560438,-0.27307552833616294,0,-0.3706018801999125,1,1,1,0.06696413511318339,0,False,False,False,-1.5458896374737527,-0.5077187136910196
0.5842080223876713,-0.37569033676589003,9,-1.2260086171219107,2,1,1,-0.5161213073513176,0,False,False,False,0.9710414938192863,-1.0224925121651767
-0.13035723326657095,-0.4783051451956171,5,1.1249921098558233,1,1,0,0.036458047119255106,0,False,True,True,-0.18754585233147772,0.3923123078162564
0.3356635856383697,0.44522813067192674,2,0.5771454115800259,2,1,0,-1.2122051421775815,0,False,False,True,-0.8587274873429548,1.1477416197961108
1.702657987759529,-0.06784591147670875,2,-0.4504560499460034,1,1,0,1.4731440923306947,0,False,True,False,-0.9386300629395592,-0.5557740217800226
-0.05786510588135797,-0.06784591147670875,1,-0.13481751904138628,1,0,1,1.1508786941576301,0,False,True,True,-1.242259850206656,-0.365826434877409
-0.05786510588135797,1.0609169812502892,4,1.3406361785016798,1,0,1,-0.20330948197597878,0,True,False,True,0.020200844219693755,0.5220843934730611
0.3356635856383697,-0.8887643789145255,4,-0.16510216799878935,1,1,1,0.26264803161796435,0,False,False,True,-0.5870587303144998,-0.3840513834385523
0.5634959859918962,-0.17046071990643585,10,-1.2260086171219107,2,1,1,-1.498086031834408,1,False,False,False,1.4105056596006105,-1.0224925121651767
-0.03715306948558283,-0.37569033676589003,4,0.7576582488132193,1,1,0,-0.28124272378218185,0,False,False,True,-0.42725357912129097,0.17125507411069307
1.4023334600207895,-0.5809199536253442,0,0.734640267915017,1,0,0,-1.136783149654383,1,True,False,False,-1.5458896374737527,0.15740312164325107
-1.2073831258468783,0.23999851381247253,9,-1.2260086171219107,2,1,0,-1.4992022778802223,0,False,False,True,1.40251540204095,-1.0224925121651767
-0.5031738883905235,0.34261332224219965,1,1.000492097026023,1,1,1,0.685353488971522,0,False,True,False,-1.2102988199680143,0.31738965202202013
0.45993580401302053,0.34261332224219965,0,-1.2260086171219107,2,0,1,0.7067409301506249,0,False,False,False,-1.5458896374737527,-1.0224925121651767
-1.0106187800870143,-1.401838421063161,7,0.8339923231865207,2,1,0,-1.3807588167871088,0,True,False,False,-0.14759456453317552,1.4568765718770127
-1.3937914534088545,-0.7861495704847984,3,-1.2260086171219107,2,1,0,0.41942138906257476,0,False,True,False,-0.8027956844253317,-1.0224925121651767
0.04569507609751773,-0.4783051451956171,3,-1.2260086171219107,2,1,0,1.0356523310311099,0,False,False,False,-0.7308833663883878,-1.0224925121651767
2.0547626064877065,1.0609169812502892,9,0.904687545209849,1,1,0,1.2342060528192798,1,True,False,False,1.9778139463365019,0.2597355900175691
-1.3523673806173042,0.44522813067192674,3,1.191114509686925,3,0,1,-1.2998867125141256,1,True,False,True,-0.5151464122775559,3.341297015063822
-0.8552785071187009,0.753072555961108,3,-1.2260086171219107,2,1,1,-1.2296393785958963,0,False,True,False,-0.44323409424061183,-1.0224925121651767
0.45993580401302053,-0.6835347620550714,9,-1.2260086171219107,3,0,1,-1.070329208981736,0,False,True,True,0.7553045397084543,-1.0224925121651767
1.6198098421764284,-1.0939939957739797,7,1.4341663403105738,3,1,0,0.974498950527098,1,False,True,False,0.020200844219693755,3.780094286615971
-0.08893316047502069,-0.27307552833616294,2,0.7694276961870443,3,1,1,-0.7334828794409438,1,True,False,False,-0.970591093178201,2.5799983951830985
0.5427839495961211,0.034768896953018345,1,1.042923815827804,1,1,1,-1.1968688014278606,1,True,False,True,-1.2342695926469955,0.3429245655556412
-0.9795507254933518,-0.06784591147670875,2,0.6133163870361859,1,1,0,1.619517006792276,0,False,False,True,-0.9386300629395592,0.08439182501686379
-0.6792261977546121,-0.8887643789145255,6,-1.2260086171219107,2,1,1,0.6551465041398932,0,False,False,False,-0.10764327673487331,-1.0224925121651767
-0.658514161358837,1.0609169812502892,7,1.2646644998864096,2,1,0,-1.5089951240905337,1,True,False,False,1.1947687054897786,1.9752235587026523
-1.310943307825754,-0.6835347620550714,6,-1.2260086171219107,1,1,1,0.5700100930378931,1,False,True,False,-0.011760186018948012,-1.0224925121651767
-0.9795507254933518,-0.7861495704847984,1,0.8362301690837471,2,1,0,0.4347422529626185,0,True,False,False,-1.2981916531242792,1.459569991003124
-1.5180636717835054,0.5478429391016538,4,0.5935457029348471,1,1,1,-1.5246980401112589,0,False,True,True,-0.13960430697351509,0.07249405789160107
0.832752459136973,-1.2992236126334338,3,-1.2260086171219107,2,1,0,-1.0848757087063612,0,False,True,False,-0.9226495478202383,-1.0224925121651767
0.004271003305967451,-0.4783051451956171,3,-1.2260086171219107,2,1,1,0.09592723336345842,0,False,False,True,-0.7308833663883878,-1.0224925121651767
0.2528154400552691,0.13738370538274544,8,0.04078895085474928,1,1,0,0.7425522735372473,1,False,True,False,1.0109927816175885,-0.26014850922726945
0.06640711249329287,-1.7096828463523421,6,-1.2260086171219107,3,0,1,1.1882175504382286,1,False,True,False,-0.4911756395985745,-1.0224925121651767
0.3667316402320324,-0.5809199536253442,9,1.048671338820831,2,0,1,1.4599214718936198,0,True,False,True,0.8272168577453983,1.7152592278949395
0.40815571302358267,-0.37569033676589003,9,0.5041358895344908,2,0,0,-0.8973940208388953,0,False,False,False,0.9710414938192863,1.0598690619450966
-0.8656345253165885,-0.27307552833616294,7,-1.2260086171219107,2,0,1,-1.6726692436220814,0,False,False,True,0.4676552675606785,-1.0224925121651767
-0.9691947072954642,1.881835448688106,1,0.698056888971279,1,1,0,0.5614691326795552,1,True,False,True,-1.0904449565731076,0.13538767083250453
-2.1187127272609843,0.6504577475313809,10,0.7805786184700946,1,1,1,0.48999930153402016,1,False,True,False,2.049726264373446,0.18504828527145273
2.065118624685594,-0.7861495704847984,1,0.3190909415299195,2,1,0,0.11217792552444143,0,False,False,True,-1.2981916531242792,0.837153278537718
-0.14071325146445854,0.23999851381247253,2,-1.2260086171219107,2,0,1,0.04229334113909397,0,False,False,True,-0.8906885175815966,-1.0224925121651767
-1.5698437627729431,2.1896798739772874,7,0.007541023359320004,2,1,1,-0.2858776055175128,0,False,False,True,1.8100185375836326,0.4621790636558527
-0.2960535244327721,-0.4783051451956171,7,0.3555778312006215,1,1,0,0.6751300733252493,1,True,False,False,0.3557916617254323,-0.070712232122232
0.34601960383625724,-0.17046071990643585,1,0.8066313633145861,2,1,1,-1.2188019319809724,1,True,False,True,-1.2502501077663164,1.4239455587455154
-0.3996137064116478,-0.6835347620550714,3,0.7197155251442,1,1,0,1.1129087649840168,0,False,False,True,-0.7788249117463504,0.14842158549703324
1.6819459513637538,-0.9913791873442526,5,0.47392400823482594,1,0,0,1.5284440935073802,1,True,False,False,-0.38730229132298877,0.0005071170566226726
2.065118624685594,0.5478429391016538,2,0.5812473276523522,2,0,0,1.0101344838572757,0,True,False,True,-0.8427469722236339,1.1526785903071723
1.4955376238017775,-0.9913791873442526,4,-1.2260086171219107,2,0,0,0.9673606448821951,0,False,True,True,-0.6190197605531416,-1.0224925121651767
-0.23391741524544665,1.6766058318286519,7,-1.2260086171219107,3,1,0,-0.24680499427870103,1,False,True,False,1.5303595229955171,-1.0224925121651767
-0.8863465617123636,-0.06784591147670875,7,1.1044908641157827,2,1,1,-0.28238366322860464,0,True,False,False,0.5795188733959247,1.782442306598531
-0.513529906588411,0.034768896953018345,3,-0.06160363848568344,1,1,0,-1.0139150485254849,1,False,False,True,-0.6110295029934811,-0.32176717538372435
1.5680297511869905,0.13738370538274544,4,-1.2260086171219107,2,1,1,-0.3160623315091565,0,False,True,True,-0.26744842792808216,-1.0224925121651767
-0.37890167001587266,-0.17046071990643585,6,0.31815329660091396,2,1,1,0.6833100231225789,1,True,False,False,0.22794754077086524,0.8360247509709116
-2.2429849456356354,1.6766058318286519,6,-1.2260086171219107,1,0,1,-0.46119761968812983,1,False,True,True,1.0908953572141928,-1.0224925121651767
-1.331655344221529,-0.6835347620550714,8,0.7686964934236045,2,1,1,1.142552670722898,0,True,False,True,0.49961629779932026,1.3782880341422596
-1.0416868346806771,-0.27307552833616294,2,0.599229113454096,2,1,0,1.3014218370698538,0,True,False,True,-0.970591093178201,1.1743210482887871
-0.5342419429841861,-1.401838421063161,3,-1.2260086171219107,2,1,1,0.360083495194846,0,False,True,True,-0.9466203204992196,-1.0224925121651767
-1.6319798719602687,-0.27307552833616294,5,1.1568566504483049,2,1,0,-0.7649880067763901,0,False,False,False,-0.10764327673487331,1.845468545642371
1.0812968958862748,-0.4783051451956171,3,-1.2260086171219107,2,1,1,1.0213451138363243,0,False,False,True,-0.7308833663883878,-1.0224925121651767
-0.4721058337968608,2.3949094908367417,4,0.5541692640709636,2,0,1,0.44478829347776033,0,False,False,False,0.4356942373220367,1.1200880645526685
0.594564040585559,0.23999851381247253,0,-1.2260086171219107,1,1,0,0.4924296886248911,0,False,False,True,-1.5458896374737527,-1.0224925121651767
0.5013598768045708,0.5478429391016538,8,1.3176154728233416,1,1,0,0.12343029082846219,0,False,False,True,1.2666810235267227,0.5082308012647099
1.1641450414693753,1.4713762149691976,4,-1.2260086171219107,1,1,0,-0.39787000265026257,1,False,False,False,0.14804496517426083,-1.0224925121651767
0.9570246775116239,-1.401838421063161,6,-1.2260086171219107,2,1,0,0.5157230429777164,0,False,True,True,-0.34735100352468656,-1.0224925121651767
0.09747516708695558,0.9583021728205622,0,0.21723240909605893,2,0,1,1.5219766832114023,1,False,False,False,-1.5458896374737527,0.7145587246611501
-0.3271215790264348,-0.06784591147670875,10,0.13080029954032896,1,1,1,1.4724036381068162,0,True,False,True,1.490408235197215,-0.20598072930612202
0.9156006047200737,-0.6835347620550714,3,0.4109153909739456,1,1,0,-0.627802950210213,1,True,False,True,-0.7788249117463504,-0.03741073400064035
